ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,listing_id
2016-12-10,37.66730440347352,35.53490889779217,40.6799946150675,37.66730440347352,37.66730440347352,0.3949652767267481,0.3949652767267481,0.3949652767267481,0.229681856,0.229681856,0.229681856,0.16528342072674812,0.16528342072674812,0.16528342072674812,0.0,0.0,0.0,38.062269680200274,14055624
2016-12-11,37.66521963624854,35.43212346911643,40.780498571443594,37.66521963624854,37.66521963624854,0.34068934651803423,0.34068934651803423,0.34068934651803423,0.229681856,0.229681856,0.229681856,0.1110074905180343,0.1110074905180343,0.1110074905180343,0.0,0.0,0.0,38.00590898276657,14055624
2016-12-12,37.663134869023544,35.363687460790096,40.50395323226419,37.663134869023544,37.663134869023544,0.2864132616263301,0.2864132616263301,0.2864132616263301,0.229681856,0.229681856,0.229681856,0.056731405626330084,0.056731405626330084,0.056731405626330084,0.0,0.0,0.0,37.94954813064987,14055624
2016-12-13,37.66105010179856,35.16846847627243,40.43510956491008,37.66105010179856,37.66105010179856,0.23170753614035644,0.23170753614035644,0.23170753614035644,0.229681856,0.229681856,0.229681856,0.002025680140356481,0.002025680140356481,0.002025680140356481,0.0,0.0,0.0,37.892757637938914,14055624
2016-12-14,37.658965334573566,35.24982868349292,40.61629385802805,37.658965334573566,37.658965334573566,0.17298261311574528,0.17298261311574528,0.17298261311574528,0.229681856,0.229681856,0.229681856,-0.05669924288425471,-0.05669924288425471,-0.05669924288425471,0.0,0.0,0.0,37.83194794768931,14055624
2016-12-15,37.65688056734858,35.319553768816945,40.40684907078164,37.65688056734858,37.65688056734858,0.11720059999998014,0.11720059999998014,0.11720059999998014,0.229681856,0.229681856,0.229681856,-0.11248125600001985,-0.11248125600001985,-0.11248125600001985,0.0,0.0,0.0,37.77408116734856,14055624
2016-12-16,37.65479580012359,35.14844778239668,40.316119737062394,37.65479580012359,37.65479580012359,0.06381435787235225,0.06381435787235225,0.06381435787235225,0.229681856,0.229681856,0.229681856,-0.16586749812764773,-0.16586749812764773,-0.16586749812764773,0.0,0.0,0.0,37.71861015799594,14055624
2016-12-17,37.6527110328986,35.46907705312342,40.830388827831,37.6527110328986,37.6527110328986,0.3949652767268604,0.3949652767268604,0.3949652767268604,0.229681856,0.229681856,0.229681856,0.16528342072686045,0.16528342072686045,0.16528342072686045,0.0,0.0,0.0,38.04767630962546,14055624
2016-12-18,37.65062626567361,35.446326189556345,40.65898542847242,37.65062626567361,37.65062626567361,0.3406893465180285,0.3406893465180285,0.3406893465180285,0.229681856,0.229681856,0.229681856,0.11100749051802852,0.11100749051802852,0.11100749051802852,0.0,0.0,0.0,37.991315612191634,14055624
2016-12-19,37.64854149844862,35.439310159323355,40.59782584830617,37.64854149844862,37.64854149844862,0.2864132616258029,0.2864132616258029,0.2864132616258029,0.229681856,0.229681856,0.229681856,0.05673140562580294,0.05673140562580294,0.05673140562580294,0.0,0.0,0.0,37.934954760074426,14055624
2016-12-20,37.64645673122363,35.217008972019656,40.56649867086724,37.64645673122363,37.64645673122363,0.23170753614084671,0.23170753614084671,0.23170753614084671,0.229681856,0.229681856,0.229681856,0.0020256801408467537,0.0020256801408467537,0.0020256801408467537,0.0,0.0,0.0,37.878164267364475,14055624
2016-12-21,37.644371964523735,35.01058642720876,40.21126514906862,37.644371964523735,37.644371964523735,0.1729826131159548,0.1729826131159548,0.1729826131159548,0.229681856,0.229681856,0.229681856,-0.05669924288404519,-0.05669924288404519,-0.05669924288404519,0.0,0.0,0.0,37.81735457763969,14055624
2016-12-22,37.64228719782383,35.258767405084036,40.474899087281244,37.64228719782383,37.64228719782383,0.11720059999997336,0.11720059999997336,0.11720059999997336,0.229681856,0.229681856,0.229681856,-0.11248125600002663,-0.11248125600002663,-0.11248125600002663,0.0,0.0,0.0,37.75948779782381,14055624
2016-12-23,37.64020243112394,34.777135251979935,40.24689995566749,37.64020243112394,37.64020243112394,0.06381435787255581,0.06381435787255581,0.06381435787255581,0.229681856,0.229681856,0.229681856,-0.16586749812744417,-0.16586749812744417,-0.16586749812744417,0.0,0.0,0.0,37.7040167889965,14055624
2016-12-24,37.638117664424044,35.480300547538825,40.80423321009024,37.638117664424044,37.638117664424044,0.39496527672706644,0.39496527672706644,0.39496527672706644,0.229681856,0.229681856,0.229681856,0.16528342072706648,0.16528342072706648,0.16528342072706648,0.0,0.0,0.0,38.03308294115111,14055624
2016-12-25,37.63603289772414,35.39714919888047,40.56308784135195,37.63603289772414,37.63603289772414,0.3406893465182002,0.3406893465182002,0.3406893465182002,0.229681856,0.229681856,0.229681856,0.11100749051820023,0.11100749051820023,0.11100749051820023,0.0,0.0,0.0,37.976722244242346,14055624
2016-12-26,37.63394813102425,35.291681265640136,40.773454808250875,37.63394813102425,37.63394813102425,0.2864132616260433,0.2864132616260433,0.2864132616260433,0.229681856,0.229681856,0.229681856,0.05673140562604339,0.05673140562604339,0.05673140562604339,0.0,0.0,0.0,37.92036139265029,14055624
2016-12-27,37.631863364324346,35.3789490342022,40.45974888821511,37.631863364324346,37.631863364324346,0.2317075361405375,0.2317075361405375,0.2317075361405375,0.229681856,0.229681856,0.229681856,0.002025680140537523,0.002025680140537523,0.002025680140537523,0.0,0.0,0.0,37.863570900464886,14055624
2016-12-28,37.62977859762445,35.06532286620818,40.58443399590702,37.62977859762445,37.62977859762445,0.17298261311579577,0.17298261311579577,0.17298261311579577,0.229681856,0.229681856,0.229681856,-0.05669924288420419,-0.05669924288420419,-0.05669924288420419,0.0,0.0,0.0,37.80276121074025,14055624
2016-12-29,37.62769383092456,34.897468411653215,40.347467681009775,37.62769383092456,37.62769383092456,0.11720059999996661,0.11720059999996661,0.11720059999996661,0.229681856,0.229681856,0.229681856,-0.11248125600003338,-0.11248125600003338,-0.11248125600003338,0.0,0.0,0.0,37.744894430924525,14055624
2016-12-30,37.625609064224655,35.05126108473588,40.35377800599325,37.625609064224655,37.625609064224655,0.06381435787221011,0.06381435787221011,0.06381435787221011,0.229681856,0.229681856,0.229681856,-0.16586749812778986,-0.16586749812778986,-0.16586749812778986,0.0,0.0,0.0,37.689423422096866,14055624
2016-12-31,37.62352429752475,35.33337190869089,40.596910016519345,37.62352429752475,37.62352429752475,0.394965276726717,0.394965276726717,0.394965276726717,0.229681856,0.229681856,0.229681856,0.16528342072671703,0.16528342072671703,0.16528342072671703,0.0,0.0,0.0,38.01848957425147,14055624
2017-01-01,37.62143953243335,35.40425021824362,40.62487895603124,37.62143953243335,37.62143953243335,0.34068934651793664,0.34068934651793664,0.34068934651793664,0.229681856,0.229681856,0.229681856,0.11100749051793671,0.11100749051793671,0.11100749051793671,0.0,0.0,0.0,37.96212887895128,14055624
2017-01-02,37.61935476734195,35.23619952985501,40.59445987192429,37.61935476734195,37.61935476734195,0.28641326162588693,0.28641326162588693,0.28641326162588693,0.229681856,0.229681856,0.229681856,0.05673140562588693,0.05673140562588693,0.05673140562588693,0.0,0.0,0.0,37.90576802896784,14055624
2017-01-03,37.61727000225055,35.28425727632696,40.27576504204499,37.61727000225055,37.61727000225055,0.23170753614022827,0.23170753614022827,0.23170753614022827,0.229681856,0.229681856,0.229681856,0.0020256801402282927,0.0020256801402282927,0.0020256801402282927,0.0,0.0,0.0,37.84897753839078,14055624
2017-01-04,37.61518523715915,35.28605583569098,40.272587272287495,37.61518523715915,37.61518523715915,0.17298261311600532,0.17298261311600532,0.17298261311600532,0.229681856,0.229681856,0.229681856,-0.056699242883994666,-0.056699242883994666,-0.056699242883994666,0.0,0.0,0.0,37.78816785027516,14055624
2017-01-05,37.61310047206775,35.0829663093455,40.26025731957636,37.61310047206775,37.61310047206775,0.11720060000013756,0.11720060000013756,0.11720060000013756,0.229681856,0.229681856,0.229681856,-0.1124812559998624,-0.1124812559998624,-0.1124812559998624,0.0,0.0,0.0,37.73030107206789,14055624
2017-01-06,37.61101570697635,34.99635982370379,40.3484369112621,37.61101570697635,37.61101570697635,0.06381435787241369,0.06381435787241369,0.06381435787241369,0.229681856,0.229681856,0.229681856,-0.1658674981275863,-0.1658674981275863,-0.1658674981275863,0.0,0.0,0.0,37.67483006484877,14055624
2017-01-07,37.60893094188495,35.297939252503845,40.3650606171991,37.60893094188495,37.60893094188495,0.39496527672692305,0.39496527672692305,0.39496527672692305,0.229681856,0.229681856,0.229681856,0.1652834207269231,0.1652834207269231,0.1652834207269231,0.0,0.0,0.0,38.00389621861187,14055624
2017-01-08,37.606846176793546,35.21508619011352,40.4261650254231,37.606846176793546,37.606846176793546,0.3406893465179309,0.3406893465179309,0.3406893465179309,0.229681856,0.229681856,0.229681856,0.1110074905179309,0.1110074905179309,0.1110074905179309,0.0,0.0,0.0,37.94753552331148,14055624
2017-01-09,37.60476141170214,35.21882938924001,40.57537517387831,37.60476141170214,37.60476141170214,0.28641326162610115,0.28641326162610115,0.28641326162610115,0.229681856,0.229681856,0.229681856,0.05673140562610116,0.05673140562610116,0.05673140562610116,0.0,0.0,0.0,37.891174673328244,14055624
2017-01-10,37.602676646610746,35.08524877093236,40.433597438950954,37.602676646610746,37.602676646610746,0.23170753614071854,0.23170753614071854,0.23170753614071854,0.229681856,0.229681856,0.229681856,0.002025680140718556,0.002025680140718556,0.002025680140718556,0.0,0.0,0.0,37.834384182751464,14055624
2017-01-11,37.60059188151934,35.22440810986554,40.484913130262164,37.60059188151934,37.60059188151934,0.1729826131156846,0.1729826131156846,0.1729826131156846,0.229681856,0.229681856,0.229681856,-0.05669924288431536,-0.05669924288431536,-0.05669924288431536,0.0,0.0,0.0,37.77357449463503,14055624
2017-01-12,37.59850711642794,35.00961737498122,40.48660142311156,37.59850711642794,37.59850711642794,0.11720060000030855,0.11720060000030855,0.11720060000030855,0.229681856,0.229681856,0.229681856,-0.11248125599969142,-0.11248125599969142,-0.11248125599969142,0.0,0.0,0.0,37.71570771642825,14055624
2017-01-13,37.596422352196456,34.989228172016894,40.36340182679593,37.596422352196456,37.596422352196456,0.06381435787252838,0.06381435787252838,0.06381435787252838,0.229681856,0.229681856,0.229681856,-0.1658674981274716,-0.1658674981274716,-0.1658674981274716,0.0,0.0,0.0,37.660236710068986,14055624
2017-01-14,37.59433758796498,35.20487728484188,40.5263099482185,37.59433758796498,37.59433758796498,0.3949652767271291,0.3949652767271291,0.3949652767271291,0.229681856,0.229681856,0.229681856,0.16528342072712912,0.16528342072712912,0.16528342072712912,0.0,0.0,0.0,37.98930286469211,14055624
2017-01-15,37.592252823733496,34.99950689672488,40.57739455701021,37.592252823733496,37.592252823733496,0.34068934651766736,0.34068934651766736,0.34068934651766736,0.229681856,0.229681856,0.229681856,0.11100749051766738,0.11100749051766738,0.11100749051766738,0.0,0.0,0.0,37.93294217025117,14055624
2017-01-16,37.59016805950202,35.19275435193234,40.38562617903568,37.59016805950202,37.59016805950202,0.2864132616261431,0.2864132616261431,0.2864132616261431,0.229681856,0.229681856,0.229681856,0.05673140562614317,0.05673140562614317,0.05673140562614317,0.0,0.0,0.0,37.876581321128164,14055624
2017-01-17,37.588083295270536,35.15552652085877,40.51377018594413,37.588083295270536,37.588083295270536,0.23170753614040931,0.23170753614040931,0.23170753614040931,0.229681856,0.229681856,0.229681856,0.002025680140409316,0.002025680140409316,0.002025680140409316,0.0,0.0,0.0,37.81979083141095,14055624
2017-01-18,37.58599853103905,35.20588055920774,40.37634793656454,37.58599853103905,37.58599853103905,0.17298261311589413,0.17298261311589413,0.17298261311589413,0.229681856,0.229681856,0.229681856,-0.05669924288410585,-0.05669924288410585,-0.05669924288410585,0.0,0.0,0.0,37.758981144154944,14055624
2017-01-19,37.58391376680758,34.97184604630753,40.24820336264369,37.58391376680758,37.58391376680758,0.11720060000030176,0.11720060000030176,0.11720060000030176,0.229681856,0.229681856,0.229681856,-0.1124812559996982,-0.1124812559996982,-0.1124812559996982,0.0,0.0,0.0,37.70111436680788,14055624
2017-01-20,37.5818290025761,35.2696652129256,40.34184011713264,37.5818290025761,37.5818290025761,0.06381435787273192,0.06381435787273192,0.06381435787273192,0.229681856,0.229681856,0.229681856,-0.1658674981272681,-0.1658674981272681,-0.1658674981272681,0.0,0.0,0.0,37.64564336044883,14055624
2017-01-21,37.57974423834462,35.41766184979181,40.64404045501563,37.57974423834462,37.57974423834462,0.3949652767267796,0.3949652767267796,0.3949652767267796,0.229681856,0.229681856,0.229681856,0.16528342072677965,0.16528342072677965,0.16528342072677965,0.0,0.0,0.0,37.974709515071396,14055624
2017-01-22,37.57765947411314,35.39593489227531,40.37362199982458,37.57765947411314,37.57765947411314,0.34068934651853205,0.34068934651853205,0.34068934651853205,0.229681856,0.229681856,0.229681856,0.11100749051853209,0.11100749051853209,0.11100749051853209,0.0,0.0,0.0,37.91834882063167,14055624
2017-01-23,37.57557470988166,35.34819145024478,40.521974599507736,37.57557470988166,37.57557470988166,0.2864132616259867,0.2864132616259867,0.2864132616259867,0.229681856,0.229681856,0.229681856,0.056731405625986706,0.056731405625986706,0.056731405625986706,0.0,0.0,0.0,37.861987971507645,14055624
2017-01-24,37.57348994565018,35.16545160704694,40.29693047285827,37.57348994565018,37.57348994565018,0.23170753614051026,0.23170753614051026,0.23170753614051026,0.229681856,0.229681856,0.229681856,0.00202568014051031,0.00202568014051031,0.00202568014051031,0.0,0.0,0.0,37.80519748179069,14055624
2017-01-25,37.57140518342394,35.14795286976059,40.27322116220119,37.57140518342394,37.57140518342394,0.17298261311610366,0.17298261311610366,0.17298261311610366,0.229681856,0.229681856,0.229681856,-0.05669924288389633,-0.05669924288389633,-0.05669924288389633,0.0,0.0,0.0,37.744387796540046,14055624
2017-01-26,37.569320421197695,35.05277241460527,40.35265868851531,37.569320421197695,37.569320421197695,0.11720060000021895,0.11720060000021895,0.11720060000021895,0.229681856,0.229681856,0.229681856,-0.11248125599978102,-0.11248125599978102,-0.11248125599978102,0.0,0.0,0.0,37.68652102119791,14055624
2017-01-27,37.567235658971455,35.20379466214093,40.114898549876735,37.567235658971455,37.567235658971455,0.06381435787247504,0.06381435787247504,0.06381435787247504,0.229681856,0.229681856,0.229681856,-0.16586749812752494,-0.16586749812752494,-0.16586749812752494,0.0,0.0,0.0,37.63105001684393,14055624
2017-01-28,37.565150896745216,35.47395805600771,40.68829610755705,37.565150896745216,37.565150896745216,0.39496527672698567,0.39496527672698567,0.39496527672698567,0.229681856,0.229681856,0.229681856,0.1652834207269857,0.1652834207269857,0.1652834207269857,0.0,0.0,0.0,37.9601161734722,14055624
2017-01-29,37.56306613451898,35.21826080335832,40.53344829964701,37.56306613451898,37.56306613451898,0.34068934651826854,0.34068934651826854,0.34068934651826854,0.229681856,0.229681856,0.229681856,0.11100749051826855,0.11100749051826855,0.11100749051826855,0.0,0.0,0.0,37.903755481037244,14055624
2017-01-30,37.56098137229273,35.25022900328118,40.614466000780354,37.56098137229273,37.56098137229273,0.2864132616258302,0.2864132616258302,0.2864132616258302,0.229681856,0.229681856,0.229681856,0.05673140562583029,0.05673140562583029,0.05673140562583029,0.0,0.0,0.0,37.84739463391856,14055624
2017-01-31,37.55889661006649,35.01826990955389,40.38726038808522,37.55889661006649,37.55889661006649,0.2317075361402011,0.2317075361402011,0.2317075361402011,0.229681856,0.229681856,0.229681856,0.0020256801402010857,0.0020256801402010857,0.0020256801402010857,0.0,0.0,0.0,37.79060414620669,14055624
2017-02-01,37.55681184784025,35.07488392678588,40.54844624048261,37.55681184784025,37.55681184784025,0.17298261311578295,0.17298261311578295,0.17298261311578295,0.229681856,0.229681856,0.229681856,-0.056699242884217,-0.056699242884217,-0.056699242884217,0.0,0.0,0.0,37.729794460956036,14055624
2017-02-02,37.554727085614005,35.09521349751325,40.354115866264074,37.554727085614005,37.554727085614005,0.117200600000466,0.117200600000466,0.117200600000466,0.229681856,0.229681856,0.229681856,-0.112481255999534,-0.112481255999534,-0.112481255999534,0.0,0.0,0.0,37.67192768561447,14055624
2017-02-03,37.552642323387765,34.78442569363949,40.50819735867335,37.552642323387765,37.552642323387765,0.06381435787258975,0.06381435787258975,0.06381435787258975,0.229681856,0.229681856,0.229681856,-0.16586749812741025,-0.16586749812741025,-0.16586749812741025,0.0,0.0,0.0,37.61645668126035,14055624
2017-02-04,37.550557561161526,35.461968220391086,40.516073076198005,37.550557561161526,37.550557561161526,0.39496527672709797,0.39496527672709797,0.39496527672709797,0.229681856,0.229681856,0.229681856,0.165283420727098,0.165283420727098,0.165283420727098,0.0,0.0,0.0,37.945522837888625,14055624
2017-02-05,37.548472800456956,35.14673512251111,40.46178926379322,37.548472800456956,37.548472800456956,0.3406893465182627,0.3406893465182627,0.3406893465182627,0.229681856,0.229681856,0.229681856,0.11100749051826275,0.11100749051826275,0.11100749051826275,0.0,0.0,0.0,37.88916214697522,14055624
2017-02-06,37.54638803975238,35.15111663047858,40.47955186362702,37.54638803975238,37.54638803975238,0.2864132616262429,0.2864132616262429,0.2864132616262429,0.229681856,0.229681856,0.229681856,0.05673140562624296,0.05673140562624296,0.05673140562624296,0.0,0.0,0.0,37.83280130137862,14055624
2017-02-07,37.54430327904781,35.123637346213904,40.63213177964066,37.54430327904781,37.54430327904781,0.23170753614028108,0.23170753614028108,0.23170753614028108,0.229681856,0.229681856,0.229681856,0.002025680140281118,0.002025680140281118,0.002025680140281118,0.0,0.0,0.0,37.776010815188094,14055624
2017-02-08,37.54221851834323,35.12492305620758,40.51932189706994,37.54221851834323,37.54221851834323,0.17298261311619928,0.17298261311619928,0.17298261311619928,0.229681856,0.229681856,0.229681856,-0.05669924288380067,-0.05669924288380067,-0.05669924288380067,0.0,0.0,0.0,37.71520113145943,14055624
2017-02-09,37.540133757638664,34.980260947030615,40.06164784218173,37.540133757638664,37.540133757638664,0.1172006000002054,0.1172006000002054,0.1172006000002054,0.229681856,0.229681856,0.229681856,-0.11248125599979458,-0.11248125599979458,-0.11248125599979458,0.0,0.0,0.0,37.65733435763887,14055624
2017-02-10,37.53804899693409,35.01368488468972,40.44413280020657,37.53804899693409,37.53804899693409,0.06381435787270447,0.06381435787270447,0.06381435787270447,0.229681856,0.229681856,0.229681856,-0.16586749812729548,-0.16586749812729548,-0.16586749812729548,0.0,0.0,0.0,37.60186335480679,14055624
2017-02-11,37.53596423622952,35.119717874672446,40.63149860220302,37.53596423622952,37.53596423622952,0.39496527672730397,0.39496527672730397,0.39496527672730397,0.229681856,0.229681856,0.229681856,0.16528342072730406,0.16528342072730406,0.16528342072730406,0.0,0.0,0.0,37.93092951295682,14055624
2017-02-12,37.53387947552494,35.24724390052918,40.58993200412711,37.53387947552494,37.53387947552494,0.3406893465181767,0.3406893465181767,0.3406893465181767,0.229681856,0.229681856,0.229681856,0.11100749051817674,0.11100749051817674,0.11100749051817674,0.0,0.0,0.0,37.874568822043116,14055624
2017-02-13,37.53179471482037,35.298044269573495,40.455743401838575,37.53179471482037,37.53179471482037,0.28641326162571584,0.28641326162571584,0.28641326162571584,0.229681856,0.229681856,0.229681856,0.05673140562571581,0.05673140562571581,0.05673140562571581,0.0,0.0,0.0,37.81820797644609,14055624
2017-02-14,37.529709954115795,35.04526969120854,40.208879571881546,37.529709954115795,37.529709954115795,0.2317075361403821,0.2317075361403821,0.2317075361403821,0.229681856,0.229681856,0.229681856,0.0020256801403821154,0.0020256801403821154,0.0020256801403821154,0.0,0.0,0.0,37.76141749025618,14055624
2017-02-15,37.527625193411225,35.04483102361518,40.21251291407879,37.527625193411225,37.527625193411225,0.17298261311567178,0.17298261311567178,0.17298261311567178,0.229681856,0.229681856,0.229681856,-0.05669924288432818,-0.05669924288432818,-0.05669924288432818,0.0,0.0,0.0,37.7006078065269,14055624
2017-02-16,37.52554043270665,34.868214255527235,40.300571854104334,37.52554043270665,37.52554043270665,0.11720060000019863,0.11720060000019863,0.11720060000019863,0.229681856,0.229681856,0.229681856,-0.11248125599980136,-0.11248125599980136,-0.11248125599980136,0.0,0.0,0.0,37.642741032706844,14055624
2017-02-17,37.52608506376032,34.935400375021054,40.274062376821114,37.52608506376032,37.52608506376032,0.06381435787253649,0.06381435787253649,0.06381435787253649,0.229681856,0.229681856,0.229681856,-0.1658674981274635,-0.1658674981274635,-0.1658674981274635,0.0,0.0,0.0,37.58989942163286,14055624
2017-02-18,37.526629694813984,35.358764230604635,40.527735582814664,37.526629694813984,37.526629694813984,0.39496527672704834,0.39496527672704834,0.39496527672704834,0.229681856,0.229681856,0.229681856,0.16528342072704835,0.16528342072704835,0.16528342072704835,0.0,0.0,0.0,37.92159497154103,14055624
2017-02-19,37.527174325867655,35.21843797485941,40.4058036348286,37.527174325867655,37.527174325867655,0.3406893465179132,0.3406893465179132,0.3406893465179132,0.229681856,0.229681856,0.229681856,0.11100749051791323,0.11100749051791323,0.11100749051791323,0.0,0.0,0.0,37.86786367238557,14055624
2017-02-20,37.527718956921326,35.21602631474197,40.24160138927364,37.527718956921326,37.527718956921326,0.28641326162593,0.28641326162593,0.28641326162593,0.229681856,0.229681856,0.229681856,0.05673140562593007,0.05673140562593007,0.05673140562593007,0.0,0.0,0.0,37.81413221854726,14055624
2017-02-21,37.52826358797499,34.90508589286234,40.37195874683084,37.52826358797499,37.52826358797499,0.23170753614048306,0.23170753614048306,0.23170753614048306,0.229681856,0.229681856,0.229681856,0.0020256801404831067,0.0020256801404831067,0.0020256801404831067,0.0,0.0,0.0,37.759971124115474,14055624
2017-02-22,37.52880821902866,35.320746295397115,40.547272891908335,37.52880821902866,37.52880821902866,0.17298261311608812,0.17298261311608812,0.17298261311608812,0.229681856,0.229681856,0.229681856,-0.056699242883911836,-0.056699242883911836,-0.056699242883911836,0.0,0.0,0.0,37.70179083214475,14055624
2017-02-23,37.52935285008233,35.1243347890757,40.294873054332285,37.52935285008233,37.52935285008233,0.11720060000011583,0.11720060000011583,0.11720060000011583,0.229681856,0.229681856,0.229681856,-0.11248125599988416,-0.11248125599988416,-0.11248125599988416,0.0,0.0,0.0,37.64655345008245,14055624
2017-02-24,37.529897481136004,34.95442433823465,40.29857484096598,37.529897481136004,37.529897481136004,0.06381435787256233,0.06381435787256233,0.06381435787256233,0.229681856,0.229681856,0.229681856,-0.16586749812743767,-0.16586749812743767,-0.16586749812743767,0.0,0.0,0.0,37.59371183900856,14055624
2017-02-25,37.53044211218967,35.33397422287997,40.58573894936992,37.53044211218967,37.53044211218967,0.3949652767266989,0.3949652767266989,0.3949652767266989,0.229681856,0.229681856,0.229681856,0.16528342072669888,0.16528342072669888,0.16528342072669888,0.0,0.0,0.0,37.92540738891637,14055624
2017-02-26,37.53098674324334,35.27157135772182,40.53598297294252,37.53098674324334,37.53098674324334,0.3406893465181651,0.3406893465181651,0.3406893465181651,0.229681856,0.229681856,0.229681856,0.11100749051816516,0.11100749051816516,0.11100749051816516,0.0,0.0,0.0,37.87167608976151,14055624
2017-02-27,37.531531374297,35.21997989196964,40.32790001784961,37.531531374297,37.531531374297,0.2864132616257736,0.2864132616257736,0.2864132616257736,0.229681856,0.229681856,0.229681856,0.05673140562577362,0.05673140562577362,0.05673140562577362,0.0,0.0,0.0,37.81794463592278,14055624
2017-02-28,37.532076005350675,35.128676884087454,40.51076434445627,37.532076005350675,37.532076005350675,0.23170753614015288,0.23170753614015288,0.23170753614015288,0.229681856,0.229681856,0.229681856,0.0020256801401529138,0.0020256801401529138,0.0020256801401529138,0.0,0.0,0.0,37.76378354149083,14055624
2017-03-01,37.68578015288786,35.21181236153076,40.57227649417247,37.68578015288786,37.68578015288786,0.17298261311592913,0.17298261311592913,0.17298261311592913,0.229681856,0.229681856,0.229681856,-0.056699242884070834,-0.056699242884070834,-0.056699242884070834,0.0,0.0,0.0,37.858762766003785,14055624
2017-03-02,37.83948430042505,35.44581589360478,40.69129576797389,37.83948430042505,37.83948430042505,0.1172005999998552,0.1172005999998552,0.1172005999998552,0.229681856,0.229681856,0.229681856,-0.11248125600014477,-0.11248125600014477,-0.11248125600014477,0.0,0.0,0.0,37.956684900424904,14055624
2017-03-03,37.99318844796223,35.3517276287721,40.78460076736307,37.99318844796223,37.99318844796223,0.06381435787276589,0.06381435787276589,0.06381435787276589,0.229681856,0.229681856,0.229681856,-0.1658674981272341,-0.1658674981272341,-0.1658674981272341,0.0,0.0,0.0,38.057002805835,14055624
2017-03-04,38.146892595499416,35.85249734587315,41.19342649123752,38.146892595499416,38.146892595499416,0.3949652767268112,0.3949652767268112,0.3949652767268112,0.229681856,0.229681856,0.229681856,0.1652834207268112,0.1652834207268112,0.1652834207268112,0.0,0.0,0.0,38.541857872226224,14055624
2017-03-05,38.30059674303661,36.07189393335728,41.285604441416694,38.30059674303661,38.30059674303661,0.3406893465180791,0.3406893465180791,0.3406893465180791,0.229681856,0.229681856,0.229681856,0.11100749051807916,0.11100749051807916,0.11100749051807916,0.0,0.0,0.0,38.64128608955468,14055624
2017-03-06,38.45430089057379,36.228712864977695,41.48069864491549,38.45430089057379,38.45430089057379,0.2864132616261863,0.2864132616261863,0.2864132616261863,0.229681856,0.229681856,0.229681856,0.05673140562618631,0.05673140562618631,0.05673140562618631,0.0,0.0,0.0,38.74071415219998,14055624
2017-03-07,38.608005038110974,36.10173042021077,41.66077294826645,38.608005038110974,38.608005038110974,0.23170753614064313,0.23170753614064313,0.23170753614064313,0.229681856,0.229681856,0.229681856,0.00202568014064319,0.00202568014064319,0.00202568014064319,0.0,0.0,0.0,38.83971257425162,14055624
2017-03-08,38.76170918564816,36.326454392809836,41.68264883217225,38.76170918564816,38.76170918564816,0.17298261311577018,0.17298261311577018,0.17298261311577018,0.229681856,0.229681856,0.229681856,-0.056699242884229825,-0.056699242884229825,-0.056699242884229825,0.0,0.0,0.0,38.93469179876393,14055624
2017-03-09,38.91541333318534,36.25002831532205,41.62770349267738,38.91541333318534,38.91541333318534,0.11720060000010224,0.11720060000010224,0.11720060000010224,0.229681856,0.229681856,0.229681856,-0.11248125599989772,-0.11248125599989772,-0.11248125599989772,0.0,0.0,0.0,39.032613933185445,14055624
2017-03-10,39.069117480722525,36.484245949703016,41.70518333750861,39.069117480722525,39.069117480722525,0.06381435787288059,0.06381435787288059,0.06381435787288059,0.229681856,0.229681856,0.229681856,-0.1658674981271194,-0.1658674981271194,-0.1658674981271194,0.0,0.0,0.0,39.132931838595404,14055624
2017-03-11,39.22282162825972,36.974346875856284,42.4140060622159,39.22282162825972,39.22282162825972,0.3949652767266492,0.3949652767266492,0.3949652767266492,0.229681856,0.229681856,0.229681856,0.16528342072664923,0.16528342072664923,0.16528342072664923,0.0,0.0,0.0,39.617786904986374,14055624
2017-03-12,39.6053341823903,37.32351291948928,42.73617992160962,39.6053341823903,39.6053341823903,0.34068934651807337,0.34068934651807337,0.34068934651807337,0.229681856,0.229681856,0.229681856,0.11100749051807336,0.11100749051807336,0.11100749051807336,0.0,0.0,0.0,39.94602352890838,14055624
2017-03-13,39.98784673652091,37.714869807639005,42.94271887860063,39.98784673652091,39.98784673652091,0.2864132616264005,0.2864132616264005,0.2864132616264005,0.229681856,0.229681856,0.229681856,0.05673140562640057,0.05673140562640057,0.05673140562640057,0.0,0.0,0.0,40.27425999814731,14055624
2017-03-14,40.37035929065151,37.856868310840774,43.52392053811325,40.37035929065151,40.37035929065151,0.2317075361403339,0.2317075361403339,0.2317075361403339,0.229681856,0.229681856,0.229681856,0.0020256801403339495,0.0020256801403339495,0.0020256801403339495,0.0,0.0,0.0,40.60206682679184,14055624
2017-03-15,40.7528718447821,38.58088360965119,43.37365060820427,40.7528718447821,40.7528718447821,0.17298261311561117,0.17298261311561117,0.17298261311561117,0.229681856,0.229681856,0.229681856,-0.05669924288438882,-0.05669924288438882,-0.05669924288438882,0.0,0.0,0.0,40.925854457897714,14055624
